EMSC scaling parameter,Label,Serie,Cluster,EMSC parameter 0,EMSC parameter 1,EMSC parameter 2,EMSC parameter 3,EMSC parameter 4,EMSC parameter bad spec 0,EMSC parameter bad spec 1,Filename
1.014391560595159,T12,B,Lipids,0.0013688118195370777,-0.00017457534518844798,-0.0015967584002443834,0.0005539914291415674,0.0011723168651463873,-0.027997460267212382,0.0022495778069271137,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_675.spc
0.5481470629628854,T12,B,Proteins,0.00550418898147746,-0.007997544547131863,-0.006910084573041615,0.015791224268168515,0.012497576439768841,0.3046553569334464,0.16074406939408,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_675.spc
1.0137628958407983,T12,B,Lipids,0.00030279138921661646,-0.0006970595714816339,0.000650814791225888,0.0004139707398437758,-0.0010698483601890934,0.00948923396011578,0.002511068571031035,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_676.spc
0.2894220391306742,T12,B,Proteins,0.001143065341224396,-0.006401925442959303,-0.0037282099634037918,0.012368286246394938,0.008182585542198804,0.5689095212271065,0.282286603004359,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_676.spc
1.0961638588926466,T12,B,Lipids,-0.0015732976088392641,0.001652943155076316,0.0017636911162266973,-0.0034375192673443736,-0.003075009928856813,-0.08447179414272657,-0.03651509237357248,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_677 (2).spc
1.0860169307857879,T12,B,Lipids,-0.0010179468586464643,0.0014274496644341088,0.0021264878336640113,-0.003333928133217737,-0.0034429135777213657,-0.07245932390191222,-0.03827692458738324,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_677 (2).spc
1.0973098758547257,T12,B,Lipids,-0.001550210887823881,0.0017356229193268974,0.0023071218357804167,-0.0038184648676397918,-0.003825852105446006,-0.08116243063912684,-0.04044566916562683,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_677 (2).spc
1.045563540291301,T12,B,Lipids,-0.0007474467743492903,-0.0007251770925562712,-7.853036030152556e-05,0.0009152815851446685,0.0005836686636120284,-0.0376515880972685,-0.004867990693568676,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_677.spc
1.0822351391324014,T12,B,Lipids,-0.0013390713396827121,0.0004450878286049594,-4.253114865498722e-05,-0.0011030183142550739,-0.00019856122000500804,-0.08539280462730023,-0.01887785234508458,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_677.spc
1.0805810141603889,T12,B,Lipids,-0.0012887391455800928,0.00036281988323608394,7.729289958923144e-05,-0.0009656053627383365,-0.00010723981825697117,-0.08575860699207276,-0.020234872236490977,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_677.spc
0.5917846879029995,T12,B,Lipids/Proteins,0.0005850928213896494,-0.003955303185868925,-0.0019055349153887168,0.007495934013303364,0.005548983226989141,0.45806636414943636,0.12253910167348121,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_678 (2).spc
0.7343352988829447,T12,B,Lipids,4.40489943919058e-05,-0.0014202748670701247,5.6523034734751554e-05,0.0023870099329334183,0.0013335018894406728,0.36778825293373973,0.09382198065250913,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_678 (2).spc
1.0751750684134824,T12,B,Lipids,-0.0004675180595881949,0.0009369557638969829,0.00023089764111603375,-0.0019012530388104155,-0.0011076300905107086,-0.08582292635460703,-0.021314956249244225,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_678.spc
1.072438142620618,T12,B,Lipids,-0.00034946504294159974,0.0004717911183914532,-0.00022182967610194284,-0.0011127119845121929,-0.0004183617557594441,-0.08594450846940459,-0.02111743709951785,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_678.spc
1.0784275260309337,T12,B,Lipids,-0.0007054027976392857,0.0006558400935535793,0.00018215112906275346,-0.0014449486584586513,-0.0007452235834978199,-0.08876756425150936,-0.02442011974587983,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_678.spc
0.7625273162228989,T12,B,Lipids,0.0068688314475263,-0.00250539861018042,-0.0043940519049123624,0.006197232046726688,0.006662396318802149,0.17628383995395272,0.01676254636412323,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_679.spc
1.0661613957883782,T12,B,Lipids,-0.0006952096264376021,0.0010584761743907098,0.0008302064857654166,-0.002543955587885326,-0.00229049298074776,-0.04413028971363566,-0.015019281500888453,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_679.spc
0.5728701399683417,T12,B,Lipids/Proteins,0.007491005112781126,-0.00471934847605416,-0.003742978237735386,0.01043236695481887,0.00793343183869919,0.30891708721077304,0.0735849377880951,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_680 (2).spc
0.7860955384040618,T12,B,Lipids,0.0003554248793707043,-0.0011407875530640645,-0.0008643580995988619,0.002245992881981074,0.002354835029080532,0.2947094258250909,0.09131629647020874,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_680 (2).spc
0.6607184625505366,T12,B,Lipids,0.0003113108729860391,-0.0015510324490981173,-0.0009633707937421591,0.0028364956783609955,0.0025838568282096465,0.4278973014556137,0.1175454160192227,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_680 (2).spc
1.071691042762297,T12,B,Lipids,-0.00011950963557622011,0.0009696450166431197,-0.000925129638484808,-0.0016032655668535762,6.794652838894081e-05,-0.08566306865317186,-0.022169956277393807,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_680.spc
1.0736665419405194,T12,B,Lipids,-0.0005074254877880995,0.000888347509563025,-0.00035074548333827345,-0.0016742245104017278,-0.0006030918580866556,-0.08007065180272718,-0.01788821318701094,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_680.spc
0.8696910184866863,T12,B,Lipids,0.0006954277535625472,-0.0027622004325156845,-0.0028169351861966245,0.00599323882491028,0.006323605817991591,0.15898215633101434,0.0548545499718861,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_681 (2).spc
0.44008493289148914,T12,B,Lipids/Proteins,0.0012331827016862193,-0.002634132153938172,-0.001319314409595271,0.005274288981929976,0.00410260412168528,0.5878578658461627,0.13447094474017707,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_681 (2).spc
1.0802149815026059,T12,B,Lipids,-0.0009975211876869648,0.002024502651688794,0.0018282366355232543,-0.004219542833154493,-0.004088153338234013,-0.05873594511697011,-0.017385025014506904,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_681.spc
1.0988060815624816,T12,B,Lipids,-0.0017059591031999108,0.0020072425893318652,0.0027218388529549006,-0.004385348189702061,-0.0046985144543800665,-0.08084557071456022,-0.032186981256578304,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_681.spc
1.0948333130337669,T12,B,Lipids,-0.0016025435857871077,0.0020675177118657344,0.0024176095712618844,-0.004440431689535718,-0.004599284217440935,-0.0731261155947455,-0.026003624799404934,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_681.spc
0.952007542838038,T12,B,Lipids,0.0014380428313949167,-0.003346860516988256,-0.0014458217076207317,0.005886313202754489,0.004437142396340303,0.05105990428227633,-0.007996683795505763,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_682 (2).spc
0.9771385858439093,T12,B,Lipids,0.00022424209052296942,-0.0015943661048679492,-0.0011513558219613399,0.0030154321804764204,0.0032778215245756223,0.05100701651263112,0.0016539033508875841,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_682 (2).spc
1.0800959661429876,T12,B,Lipids,-0.0004614617322445551,0.0021307931504218605,0.0011392029799226818,-0.00409178105220891,-0.003306552612322845,-0.07091548487415694,-0.026822257255390697,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_682.spc
1.0816061905181915,T12,B,Lipids,-0.0006479269891671958,0.0020717127574927086,0.0011380061071340308,-0.004001260360913349,-0.0032692016924143214,-0.07170498100465317,-0.02394865288518591,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_682.spc
1.0847443759300306,T12,B,Lipids,-0.0010198704823303614,0.001988968557754042,0.0017462178077389191,-0.004038729734993889,-0.0038942527548436255,-0.06918187129167791,-0.02280747415165505,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_682.spc
1.086977141548674,T12,B,Lipids,-0.0012075512141131773,0.0014759579385915022,0.0019003612777650561,-0.0031981430973224505,-0.00315386324415907,-0.07289505213958469,-0.035728765615042714,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_683 (2).spc
1.0974497591463077,T12,B,Lipids,-0.0015689129631573063,0.0016460495221016292,0.001733570904429538,-0.0034166859545614477,-0.0029819189126657044,-0.08738711374266799,-0.039013035991733606,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_683 (2).spc
1.0509775335175566,T12,B,Lipids,0.001299359383567147,0.0008622463143980399,-0.0024802782117936684,-0.0008747154729433554,0.0016720776888287346,-0.07430595075879723,-0.029461491588401584,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_683.spc
0.9034223365078292,T12,B,Lipids,0.006771462423149436,-0.0006220543272464133,-0.00890333980368361,0.003866444366886846,0.008486911019376228,-0.0077264491737780985,0.024326345514405875,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_683.spc
0.902824126821239,T12,B,Lipids/Proteins,0.005535930892482553,-0.002320059331618574,-0.004118213641024944,0.004823230088820026,0.004950877535821943,0.01658791016754704,0.01620530264399822,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_683.spc
1.0938196416634136,T12,B,Lipids,-0.0014788349323587898,0.002046800238255573,0.0027166460636714605,-0.004360633303110306,-0.004471954218882822,-0.07360663833725178,-0.037050118347631375,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_684 (2).spc
1.091799630666089,T12,B,Lipids,-0.0015381220774225701,0.0020233201599279,0.002357859250029594,-0.004224930454349124,-0.004074855384936795,-0.06887650534338999,-0.032528083547105055,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_684 (2).spc
1.0917126568089128,T12,B,Lipids,-0.0015601076286077418,0.0021683002704771235,0.00248616912477675,-0.004655516997197932,-0.004556050025075157,-0.05803804741013252,-0.03325394409644327,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_684 (2).spc
1.0862387000156077,T12,B,Lipids,-0.0014331701944680514,0.0008969896115509272,0.0010392593629658402,-0.0020874492595677144,-0.001773368013963331,-0.08445723925867835,-0.02170362720634527,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_684.spc
1.0888523825854843,T12,B,Lipids,-0.0015378390597785697,0.0010480543458061123,0.001063908483968149,-0.0023966229210282213,-0.001865755535306375,-0.0850667093148047,-0.02231462377329209,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_684.spc
1.078436005399565,T12,B,Lipids,-0.0013312242764800324,0.0005730826057878159,0.0008369028135843825,-0.001535283272972733,-0.0013627354765317087,-0.07682914572628292,-0.013945785161993237,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_684.spc
1.0330763788466422,T12,B,Lipids,-0.0006129862968159063,-0.0005646369979832741,-0.0008111025487350725,0.0010631748596732348,0.001707871361303126,-0.01597631305613758,-0.005180856042607436,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_685 (2).spc
1.0211176814276737,T12,B,Lipids,-0.0005973314553283725,-0.00027080437941558747,-0.0006808934206003686,0.000659227521580936,0.001687273610160671,0.008548305947044638,-0.0031405397009000974,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_685 (2).spc
1.017237639625433,T12,B,Lipids,-3.809912848583151e-05,-0.0007342751901680707,-0.0009143085397952336,0.0011484276945574238,0.0011702908738187665,-0.0019133916719208553,0.009835195933717842,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_685.spc
0.5570519719694564,T12,B,Proteins,0.006503848997611183,-0.00959066492434974,-0.006686913574305184,0.01821144734407043,0.013226537456943577,0.2478678960620401,0.15827274789313156,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_685.spc
1.0109877725724001,T12,B,Lipids,0.0001910708084282391,-0.0010138268165077928,-0.00027572446409856457,0.0014086101451420692,0.00035471198559785085,-0.004252217798233938,0.01763971193516949,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_685.spc
0.9191845251704975,T12,B,Lipids,0.0010111752524833465,-0.0018436142951906971,-0.0015066928374157609,0.0036355713967483856,0.0028626281254142284,0.08766023506625485,0.06408518268796029,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_686.spc
0.3935208739338425,T12,B,Proteins,0.00779983180271036,-0.009738416094425568,-0.005987377057319833,0.0194094374134399,0.012776982418395763,0.32799940245498094,0.196021333779214,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_686.spc
1.0131944717676975,T12,B,Lipids,-0.0012889269828632226,0.00044217011427358493,-8.517843809306233e-05,-0.0010431552489455422,-0.0003518011209855025,0.021788786159872287,0.05449659957144597,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_686.spc
1.0742852689851243,T12,B,Lipids,-0.0005431132712969736,0.0007616075208452226,0.00026022498019653807,-0.0017431218955982694,-0.0010673837416089694,-0.0864074870908158,-0.01588338478447376,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_687.spc
1.0695966397407481,T12,B,Lipids,-0.00024370827318271119,0.000598086825967503,0.00026718588066974787,-0.0014631074449372203,-0.0010215787275115757,-0.08314037012831293,-0.018907484327301567,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_687.spc
1.0746764774639286,T12,B,Lipids,-0.00073794608658765,0.0006345902643378613,0.0007596946032436403,-0.001675868189229735,-0.0015866863136558371,-0.08160380037413932,-0.015515389100741071,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_687.spc
0.9423658202220665,T12,B,Lipids,0.0023423048137936127,-0.001851418206704616,-0.0018845755381897754,0.0028667362948955814,0.0020565696856534713,0.05759937927335683,0.02811931689913564,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_688.spc
0.9945442546344202,T12,B,Lipids,0.0003233946675396327,-0.0004875599809833485,-0.0006113635994451635,0.0001940121226877689,0.00014356218466214123,0.039689951202636305,0.022973205981153547,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_688.spc
0.9663625889662427,T12,B,Lipids,0.0027014814353507645,-0.0014618792288930635,-0.0026468899488147272,0.0029531950015740595,0.002929961200396079,0.0016803277631095045,0.017884776739235084,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_688.spc
1.0571868947803158,T12,B,Lipids,0.0006386919264532655,0.0010600099455063481,-0.0021867315745667188,-0.0011313844978521593,0.0014110012963719355,-0.08389012561700945,-0.014320390192495626,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_689.spc
1.0728915295852068,T12,B,Lipids,-0.0005792719602294309,0.0008740406249683174,-0.0009884564150046665,-0.001405257477181096,0.00036460953673112586,-0.08354489134881864,-0.01412353096975173,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_689.spc
0.974349458515193,T12,B,Lipids,0.002898864781744614,-0.0016990658602766427,-0.002305773337128352,0.0034119917645742985,0.002677033838579446,-0.026806441913059937,0.014888824759709854,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_689.spc
1.0559611510018554,T12,B,Lipids,-1.8186109515279856e-05,0.00026142831212763365,0.0005824252699881402,-0.0009252522890880675,-0.0015098747774766844,-0.06367740025424544,-0.009762554023266668,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_690.spc
0.8310504033927499,T12,B,Lipids/Proteins,0.0033727408286315956,-0.0048211128403450425,-0.0015065502364124985,0.008088409403358893,0.0035888540012832242,0.10681985519124884,0.09703746942569659,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_690.spc
0.7785027599150623,T12,B,Lipids/Proteins,0.006678602778494858,-0.0017676577872662179,-0.007690463190306974,0.006063873178436808,0.007963357621403449,0.11890486843215808,0.09444401610978723,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_691.spc
0.9444372353911042,T12,B,Lipids,0.0023426535706213255,-0.0006643717204079451,-0.0017294307879624634,0.0017069397143153024,0.0011052271346277452,0.05434145330694485,0.03401411083774849,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_691.spc
0.9890002182376613,T12,B,Lipids,0.0018833944461172558,-0.00023908029283168384,-0.0012238698498026855,0.0009752780112881184,0.0010983268253241644,-0.004075990678768742,0.007402914477564628,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_692.spc
1.063711087324713,T12,B,Lipids,-0.0006642469639149675,0.0010917099616342485,0.0009026591504217108,-0.002369073394519648,-0.0021430845238450693,-0.05197983495110342,-0.0091270506051532,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_692.spc
0.763133231745002,T12,B,Lipids/Proteins,0.0020424594373359244,-0.0039308699045326285,-0.0016262567354386422,0.006854316296159795,0.003670399989532711,0.23258455148661814,0.12294209566058223,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_692.spc
0.6361526547545133,T12,B,Lipids/Proteins,0.013146416884949549,-0.0007260794459657864,-0.018065403830897168,0.008498004268073752,0.017389523840547948,0.10747275239323203,0.10638191584183729,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_693.spc
1.026928512798027,T12,B,Lipids,0.0009874559175651768,-0.0003108855302622429,-0.0024341913444409662,0.001103692822310161,0.002394982271321174,-0.05101357729559646,0.0034115365050739095,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_693.spc
1.0574041590536454,T12,B,Lipids,-0.0002377213757498072,7.846860182913066e-05,-0.00124095742990897,-0.0001488220848596501,0.0008879821000764693,-0.06602288751617055,-0.007005249066592779,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_693.spc
1.0368092468455812,T12,B,Lipids,0.00043464462712658697,0.00080722458638408,-0.0025465435370354943,-0.0007441075975720406,0.001779900055925823,-0.04248293068401468,0.008430454511419924,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_694.spc
1.0069714420351672,T12,B,Lipids,0.0012811993018340777,0.0003321463781016099,-0.0033901810099732964,0.0006147486320741459,0.0030764269832372956,-0.02094151038342513,0.017185291600567698,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_694.spc
0.931873480080504,T12,B,Lipids,0.0023433359231132623,-0.0023589721441382478,-0.0044711657060535525,0.005412050562645464,0.00646570910562933,0.027426734097291353,0.048329295346094335,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_694.spc
1.0286762514236034,T12,B,Lipids,0.001089112149624976,-0.0002755870858127781,-0.0024282700817319235,0.0007691490376032566,0.002103714647517855,-0.047593800084677035,-0.00022981529549055075,C:/Users/Cosmic/Desktop/DATA finale/Nouveau dossier/TEST 3/T12/D_695.spc
